Open,High,Low,Close,Adj Close,Volume,symbol,timestamp
92.76000213623047,104.87000274658203,88.68000030517578,100.68000030517578,86.33345794677734,157815800,TXN,2019-01-01
100.55000305175781,109.48999786376953,100.26000213623047,105.77999877929688,91.401123046875,97531500,TXN,2019-02-01
106.86000061035156,112.9800033569336,103.3499984741211,106.06999969482422,91.65170288085938,99687700,TXN,2019-03-01
107.98999786376953,119.31999969482422,106.93000030517578,117.83000183105469,101.8131332397461,109052000,TXN,2019-04-01
118.05999755859375,118.91999816894531,101.56999969482422,104.30999755859375,90.13095092773438,105527900,TXN,2019-05-01
105.04000091552734,116.83000183105469,104.58999633789062,114.76000213623047,99.81478118896484,89525100,TXN,2019-06-01
117.5999984741211,130.3699951171875,114.37000274658203,125.01000213623047,108.72993469238281,108432000,TXN,2019-07-01
125.5999984741211,128.72999572753906,116.22000122070312,123.75,108.2754898071289,105101900,TXN,2019-08-01
123.05000305175781,130.9199981689453,120.66999816894531,129.24000549316406,113.07899475097656,78844200,TXN,2019-09-01
130.0,132.1999969482422,115.87000274658203,117.98999786376953,103.23574829101562,113400500,TXN,2019-10-01
119.19000244140625,121.86000061035156,114.58999633789062,120.20999908447266,105.97102355957031,90726000,TXN,2019-11-01
120.12000274658203,129.1699981689453,116.05999755859375,128.2899932861328,113.09393310546875,82445500,TXN,2019-12-01
129.1300048828125,135.6999969482422,119.95999908447266,120.6500015258789,106.3589096069336,111666800,TXN,2020-01-01
121.05999755859375,134.3000030517578,108.61000061035156,114.13999938964844,101.34686279296875,94075700,TXN,2020-02-01
115.16000366210938,120.12000274658203,93.08999633789062,99.93000030517578,88.72957611083984,222491900,TXN,2020-03-01
96.0999984741211,119.80999755859375,96.06999969482422,116.06999969482422,103.06055450439453,139932100,TXN,2020-04-01
112.37999725341797,119.26000213623047,105.44999694824219,118.73999786376953,105.43128967285156,92440600,TXN,2020-05-01
117.7699966430664,135.67999267578125,116.83000183105469,126.97000122070312,113.61984252929688,116394100,TXN,2020-06-01
126.5999984741211,137.64999389648438,124.66999816894531,127.55000305175781,114.13886260986328,108065300,TXN,2020-07-01
128.14999389648438,143.58999633789062,127.68000030517578,142.14999389648438,128.0793914794922,73628000,TXN,2020-08-01
143.0,148.3699951171875,134.1199951171875,142.7899932861328,128.6560516357422,92925000,TXN,2020-09-01
145.44000244140625,155.8800048828125,140.83999633789062,144.58999633789062,130.2778778076172,92037700,TXN,2020-10-01
146.4600067138672,164.6300048828125,144.22000122070312,161.25,146.3325958251953,75465900,TXN,2020-11-01
162.6300048828125,167.24000549316406,159.55999755859375,164.1300048828125,148.9461669921875,86537300,TXN,2020-12-01
164.60000610351562,175.47000122070312,160.75999450683594,165.69000244140625,150.36184692382812,94392400,TXN,2021-01-01
167.36000061035156,181.8000030517578,167.02000427246094,172.27000427246094,157.2811279296875,86067500,TXN,2021-02-01
174.5,190.4499969482422,161.6699981689453,188.99000549316406,172.5463409423828,120360600,TXN,2021-03-01
191.11000061035156,197.5800018310547,179.1300048828125,180.50999450683594,164.80413818359375,94346700,TXN,2021-04-01
181.49000549316406,191.02999877929688,175.0,189.82000732421875,174.2606658935547,95594300,TXN,2021-05-01
191.3800048828125,193.00999450683594,182.5,192.3000030517578,176.537353515625,74938900,TXN,2021-06-01
192.02000427246094,194.25,182.16000366210938,190.6199951171875,174.99508666992188,87628100,TXN,2021-07-01
192.39999389648438,193.89999389648438,181.9600067138672,190.91000366210938,176.23875427246094,69264700,TXN,2021-08-01
191.77999877929688,200.9199981689453,187.1199951171875,192.2100067138672,177.4388885498047,68768700,TXN,2021-09-01
193.42999267578125,202.25999450683594,183.5500030517578,187.47999572753906,173.0723419189453,83267200,TXN,2021-10-01
186.72999572753906,196.91000366210938,186.0800018310547,192.3699951171875,178.68031311035156,93764400,TXN,2021-11-01
195.72999572753906,199.89999389648438,182.77000427246094,188.47000122070312,175.05784606933594,101090700,TXN,2021-12-01
188.82000732421875,192.10000610351562,169.38999938964844,179.49000549316406,166.7169189453125,135610400,TXN,2022-01-01
179.58999633789062,188.25,161.0399932861328,169.99000549316406,158.93856811523438,135284600,TXN,2022-02-01
169.36000061035156,191.33999633789062,162.38999938964844,183.47999572753906,171.55152893066406,126036300,TXN,2022-03-01
184.42999267578125,184.8800048828125,160.5,170.25,159.18165588378906,120267500,TXN,2022-04-01
170.5500030517578,178.35000610351562,162.6699981689453,176.75999450683594,165.26841735839844,129134300,TXN,2022-05-01
177.50999450683594,177.58999633789062,149.10000610351562,153.64999389648438,144.63766479492188,121647400,TXN,2022-06-01
150.35000610351562,179.27000427246094,144.4600067138672,178.88999938964844,168.397216796875,116321100,TXN,2022-07-01
177.94000244140625,185.99000549316406,164.02000427246094,165.2100067138672,156.54397583007812,107129800,TXN,2022-08-01
163.35000610351562,171.9199981689453,154.67999267578125,154.77999877929688,146.66104125976562,124524400,TXN,2022-09-01
157.41000366210938,169.22999572753906,145.97000122070312,160.6300048828125,152.2041778564453,144896700,TXN,2022-10-01
162.24000549316406,182.6199951171875,155.3300018310547,180.4600067138672,172.35739135742188,118495100,TXN,2022-11-01
180.0399932861328,183.08999633789062,160.8300018310547,165.22000122070312,157.80166625976562,99118900,TXN,2022-12-01
167.22000122070312,181.1699981689453,162.58999633789062,177.2100067138672,169.2532958984375,115542500,TXN,2023-01-01
177.0,185.4499969482422,167.8000030517578,171.4499969482422,164.9188995361328,98459200,TXN,2023-02-01
171.0399932861328,186.3000030517578,169.80999755859375,186.00999450683594,178.92425537109375,117718200,TXN,2023-03-01
185.3300018310547,186.17999267578125,161.10000610351562,167.1999969482422,160.83079528808594,87499700,TXN,2023-04-01
168.2100067138672,178.19000244140625,159.94000244140625,173.8800048828125,167.25633239746094,115462600,TXN,2023-05-01
175.8699951171875,180.5399932861328,167.1999969482422,180.02000427246094,174.49562072753906,103697000,TXN,2023-06-01
180.1699981689453,188.1199951171875,173.0800018310547,180.0,174.47622680664062,114495000,TXN,2023-07-01
179.0,179.47000122070312,163.92999267578125,168.05999755859375,164.0472412109375,108647800,TXN,2023-08-01
169.97999572753906,170.89999389648438,155.88999938964844,159.00999450683594,155.2133331298828,82179600,TXN,2023-09-01
159.50999450683594,160.63999938964844,139.47999572753906,142.00999450683594,138.61923217773438,118227900,TXN,2023-10-01
142.63999938964844,156.27999877929688,140.82000732421875,152.7100067138672,150.43016052246094,115851200,TXN,2023-11-01
153.11000061035156,172.30999755859375,151.91000366210938,170.4600067138672,167.9151611328125,112225300,TXN,2023-12-01
70.38999938964844,73.06999969482422,65.5,72.9800033569336,66.45596313476562,157850300,ABT,2019-01-01
73.0199966430664,78.05999755859375,71.5,77.62000274658203,71.00892639160156,108040800,ABT,2019-02-01
77.98999786376953,80.48999786376953,75.86000061035156,79.94000244140625,73.13131713867188,119619800,ABT,2019-03-01
80.66999816894531,80.73999786376953,72.36000061035156,79.55999755859375,72.78366088867188,118461000,ABT,2019-04-01
79.3499984741211,79.47000122070312,74.54000091552734,76.12999725341797,69.93084716796875,106179900,ABT,2019-05-01
76.25,85.44999694824219,75.44000244140625,84.0999984741211,77.25186157226562,115148900,ABT,2019-06-01
84.73999786376953,88.76000213623047,82.9000015258789,87.0999984741211,80.00756072998047,103737300,ABT,2019-07-01
87.18000030517578,88.05999755859375,81.36000061035156,85.31999969482422,78.6659927368164,103677800,ABT,2019-08-01
84.43000030517578,86.43000030517578,81.0199966430664,83.66999816894531,77.14469909667969,78671800,ABT,2019-09-01
84.02999877929688,84.7699966430664,78.51000213623047,83.61000061035156,77.08936309814453,111637800,ABT,2019-10-01
84.08999633789062,85.97000122070312,80.9000015258789,85.44999694824219,79.10171508789062,97884200,ABT,2019-11-01
85.56999969482422,89.23999786376953,83.2699966430664,86.86000061035156,80.406982421875,84085400,ABT,2019-12-01
86.05999755859375,92.44999694824219,84.01000213623047,87.13999938964844,80.66618347167969,119657000,ABT,2020-01-01
87.77999877929688,90.08000183105469,74.0199966430664,77.02999877929688,71.6101303100586,102112300,ABT,2020-02-01
77.87999725341797,84.4000015258789,61.61000061035156,78.91000366210938,73.35787200927734,311358400,ABT,2020-03-01
77.0,100.0,75.3499984741211,92.08999633789062,85.61051940917969,235185700,ABT,2020-04-01
91.0,96.68000030517578,88.02999877929688,94.91999816894531,88.61296844482422,143620300,ABT,2020-05-01
92.94999694824219,93.95999908447266,86.16000366210938,91.43000030517578,85.35486602783203,141992200,ABT,2020-06-01
91.9800033569336,102.88999938964844,90.43000030517578,100.63999938964844,93.9529037475586,104582100,ABT,2020-07-01
101.08000183105469,114.19999694824219,98.66999816894531,109.47000122070312,102.59293365478516,121421000,ABT,2020-08-01
108.93000030517578,109.91000366210938,100.33999633789062,108.83000183105469,101.99314880371094,111435100,ABT,2020-09-01
109.18000030517578,111.56999969482422,103.12999725341797,105.11000061035156,98.5068359375,102805400,ABT,2020-10-01
107.08999633789062,115.13999938964844,105.62999725341797,108.22000122070312,101.75950622558594,103380500,ABT,2020-11-01
109.23999786376953,109.68000030517578,105.31999969482422,109.48999786376953,102.95368957519531,98501800,ABT,2020-12-01
109.52999877929688,124.72000122070312,107.26000213623047,123.58999633789062,116.2119369506836,108930500,ABT,2021-01-01
123.23999786376953,128.5399932861328,118.79000091552734,119.77999877929688,113.08312225341797,92388900,ABT,2021-02-01
120.98999786376953,123.0999984741211,114.73999786376953,119.83999633789062,113.13977813720703,120107900,ABT,2021-03-01
120.27999877929688,125.41999816894531,118.77999877929688,120.08000183105469,113.36636352539062,106577900,ABT,2021-04-01
120.55000305175781,120.66000366210938,115.16000366210938,116.6500015258789,110.5324935913086,98377600,ABT,2021-05-01
110.1500015258789,118.83999633789062,105.36000061035156,115.93000030517578,109.8502426147461,197860400,ABT,2021-06-01
115.61000061035156,121.41999816894531,115.4800033569336,120.9800033569336,114.6353988647461,99473100,ABT,2021-07-01
121.5,127.30000305175781,120.18000030517578,126.37000274658203,120.19862365722656,88701600,ABT,2021-08-01
125.72000122070312,129.6999969482422,117.97000122070312,118.12999725341797,112.36101531982422,97660400,ABT,2021-09-01
118.19999694824219,129.39999389648438,114.4000015258789,128.88999938964844,122.59554290771484,110081300,ABT,2021-10-01
128.63999938964844,131.60000610351562,123.22000122070312,125.7699966430664,120.08978271484375,111475700,ABT,2021-11-01
126.4800033569336,142.60000610351562,125.12000274658203,140.74000549316406,134.38372802734375,118115400,ABT,2021-12-01
139.42999267578125,139.8300018310547,119.0,127.45999908447266,121.70346069335938,155539600,ABT,2022-01-01
127.37000274658203,130.94000244140625,114.43000030517578,120.62000274658203,115.57862091064453,111246800,ABT,2022-02-01
120.30999755859375,123.0999984741211,113.87999725341797,118.36000061035156,113.4130859375,123453100,ABT,2022-03-01
118.83999633789062,124.36000061035156,113.12999725341797,113.5,108.75621032714844,102385000,ABT,2022-04-01
113.5,118.08999633789062,104.62999725341797,117.45999908447266,112.99929809570312,125858700,ABT,2022-05-01
117.8499984741211,118.2300033569336,101.23999786376953,108.6500015258789,104.52386474609375,112185100,ABT,2022-06-01
108.20999908447266,112.0,103.76000213623047,108.83999633789062,104.70665740966797,93492900,ABT,2022-07-01
108.37999725341797,112.52999877929688,101.20999908447266,102.6500015258789,99.19065856933594,89963300,ABT,2022-08-01
102.36000061035156,109.66999816894531,96.66999816894531,96.76000213623047,93.49916076660156,116797900,ABT,2022-09-01
97.80000305175781,106.66999816894531,93.25,98.94000244140625,95.6056900024414,154040800,ABT,2022-10-01
99.62000274658203,107.75,95.3499984741211,107.58000183105469,104.44501495361328,108225500,ABT,2022-11-01
108.23999786376953,112.91000366210938,103.12999725341797,109.79000091552734,106.59061431884766,91861400,ABT,2022-12-01
110.51000213623047,115.69000244140625,108.75,110.55000305175781,107.32847595214844,102767600,ABT,2023-01-01
110.77999877929688,112.41000366210938,99.66000366210938,101.72000122070312,99.20292663574219,88645400,ABT,2023-02-01
100.69999694824219,104.5999984741211,96.38999938964844,101.26000213623047,98.75431060791016,129263600,ABT,2023-03-01
100.80000305175781,112.69999694824219,100.04000091552734,110.47000122070312,107.73641204833984,111525900,ABT,2023-04-01
110.45999908447266,112.94999694824219,100.37999725341797,102.0,99.97313690185547,92188800,ABT,2023-05-01
101.91000366210938,109.33999633789062,100.54000091552734,109.0199966430664,106.85363006591797,108475600,ABT,2023-06-01
108.25,115.83000183105469,105.95999908447266,111.33000183105469,109.11773681640625,97307900,ABT,2023-07-01
110.70999908447266,111.25,101.88999938964844,102.9000015258789,101.33894348144531,96269200,ABT,2023-08-01
103.4000015258789,103.79000091552734,94.76000213623047,96.8499984741211,95.38072204589844,88115700,ABT,2023-09-01
95.76000213623047,98.48999786376953,89.66999816894531,94.55000305175781,93.11561584472656,154056800,ABT,2023-10-01
94.8499984741211,104.72000122070312,92.43000030517578,104.29000091552734,103.27640533447266,127315400,ABT,2023-11-01
104.22000122070312,110.7300033569336,103.87999725341797,110.06999969482422,109.00023651123047,97008600,ABT,2023-12-01
32.040000915527344,40.0,31.479999542236328,39.08000183105469,36.781578063964844,249011700,AMAT,2019-01-01
39.08000183105469,41.2400016784668,37.91999816894531,38.34000015258789,36.08510971069336,221789600,AMAT,2019-02-01
38.65999984741211,41.9900016784668,36.79999923706055,39.65999984741211,37.51839828491211,209348100,AMAT,2019-03-01
40.29999923706055,45.75,40.209999084472656,44.06999969482422,41.69025802612305,166338300,AMAT,2019-04-01
44.040000915527344,44.66999816894531,38.400001525878906,38.689998626708984,36.60077667236328,232766800,AMAT,2019-05-01
38.970001220703125,45.38999938964844,38.540000915527344,44.90999984741211,42.70219421386719,200453900,AMAT,2019-06-01
46.630001068115234,52.41999816894531,42.880001068115234,49.369998931884766,46.94294357299805,204337500,AMAT,2019-07-01
49.439998626708984,51.04999923706055,44.619998931884766,48.02000045776367,45.659305572509766,175689600,AMAT,2019-08-01
47.63999938964844,52.619998931884766,47.15999984741211,49.900001525878906,47.66106414794922,144479600,AMAT,2019-09-01
50.40999984741211,57.290000915527344,48.779998779296875,54.2599983215332,51.825443267822266,158035400,AMAT,2019-10-01
54.93000030517578,63.06999969482422,54.40999984741211,57.900001525878906,55.302127838134766,163724200,AMAT,2019-11-01
58.13999938964844,62.0,54.95000076293945,61.040000915527344,58.50284194946289,130725000,AMAT,2019-12-01
62.0,64.93000030517578,57.529998779296875,57.9900016784668,55.57960891723633,141444900,AMAT,2020-01-01
58.68000030517578,69.44000244140625,54.08000183105469,58.119998931884766,55.7042121887207,190762000,AMAT,2020-02-01
58.70000076293945,61.380001068115234,36.63999938964844,45.81999969482422,44.05385208129883,278980900,AMAT,2020-03-01
43.83000183105469,54.650001525878906,41.58000183105469,49.68000030517578,47.76506805419922,196887700,AMAT,2020-04-01
48.08000183105469,58.15999984741211,46.220001220703125,56.18000030517578,54.014530181884766,195030200,AMAT,2020-05-01
55.630001068115234,62.33000183105469,54.52000045776367,60.45000076293945,58.35136032104492,162975500,AMAT,2020-06-01
